_id,action,data,raw,time,user
TKni34D3dT2DaSKXG,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1e3'}, 'Body': 'Everyone,\n\n The trade show is over and Xin and I have some really cool ideas about how we can make our software even better. Anna, can you schedule a meeting for 3pm on Friday when we get back? We want to go over everything with everyone in person. Hugs and kisses from San Fran, lol. \n\n --Daryl', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588896000, 'Importance': 0, 'Keyword': 'trade show debriefing meeting cool ideas software better everyone person', 'Name': 'email_038', 'Origin': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Daryl Ivan Michelle Xin Anna', 'Receiver': 'Ivan', 'Sender': 'Daryl', 'Start Time': 1588896000, 'Title': 'Trade Show Debriefing'}","{""_id"":""5f109cbf6e8bb4f66633b1e3""}",1599766117658.0,311605230
uCwZMZGymdnABmBM6,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b20d'}, 'Body': 'You give phone number? Maybe pics? Thanks. I love you. ', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588887120, 'Importance': 0, 'Keyword': 'phone number pics love you anna', 'Name': 'email_037', 'Origin': {'lat': 42.328607, 'lon': -71.056116, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Anna', 'Sender': 'Admirer', 'Start Time': 1588887120, 'Title': 'Pics Pl0x?'}",{},1599766130338.0,311605230
c8ruSBsG7oD6tEJfC,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b20d'}, 'Body': 'You give phone number? Maybe pics? Thanks. I love you. ', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588887120, 'Importance': 0, 'Keyword': 'phone number pics love you anna', 'Name': 'email_037', 'Origin': {'lat': 42.328607, 'lon': -71.056116, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Anna', 'Sender': 'Admirer', 'Start Time': 1588887120, 'Title': 'Pics Pl0x?'}","{""_id"":""5f109cbf6e8bb4f66633b20d""}",1599766130345.0,311605230
uugy97eFLLYe2XRKb,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1f0'}, 'Body': ""Daddy!!!!,\n\n Sorry I haven't written in a while. I've been at a trade show, how wild is that? It was in San Francisco, which was BEAUTIFUL. Not as beautiful as Tilapia, but what is? Anyway, wish I was there. Gotta get back to work. \n\n --Xin."", 'Destination': {'lat': -0.1757809742, 'lon': -160.224609375, 'city': 'Kari', 'Country': 'Tilapia'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588856700, 'Importance': 0, 'Keyword': 'checking in sorry written while trade show wild san francisco beautiful there work xin zhao', 'Name': 'email_031', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Zhao Xin', 'Receiver': 'Zhao', 'Sender': 'Xin', 'Start Time': 1588856700, 'Title': 'Re: Just Checking In'}",{},1599766135620.0,311605230
tc68c78NRmabrKpDy,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1f0'}, 'Body': ""Daddy!!!!,\n\n Sorry I haven't written in a while. I've been at a trade show, how wild is that? It was in San Francisco, which was BEAUTIFUL. Not as beautiful as Tilapia, but what is? Anyway, wish I was there. Gotta get back to work. \n\n --Xin."", 'Destination': {'lat': -0.1757809742, 'lon': -160.224609375, 'city': 'Kari', 'Country': 'Tilapia'}, 'Discovered': 'True', 'Document Source': ""Xin's Computer"", 'Document Type': 'Email', 'End Time': 1588856700, 'Importance': 0, 'Keyword': 'checking in sorry written while trade show wild san francisco beautiful there work xin zhao', 'Name': 'email_031', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Zhao Xin', 'Receiver': 'Zhao', 'Sender': 'Xin', 'Start Time': 1588856700, 'Title': 'Re: Just Checking In'}","{""_id"":""5f109cbf6e8bb4f66633b1f0""}",1599766135626.0,311605230
6qzt5HfsjtqfLWww3,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22f'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}",{},1599766160417.0,311605230
HryQjfWRrhBGnfATi,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22f'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}","{""_id"":""5f109cbf6e8bb4f66633b22f""}",1599766160419.0,311605230
SkDX7uXfW4iBvZHgd,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22d'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}",{},1599766163306.0,311605230
kRHWWiPxTNbafXbyp,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22d'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}","{""_id"":""5f109cbf6e8bb4f66633b22d""}",1599766163306.0,311605230
p3xLqKHiS2JWFffvG,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22f'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}",{},1599766166025.9998,311605230
ykSZtr5GcNzseqvde,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22f'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}","{""_id"":""5f109cbf6e8bb4f66633b22f""}",1599766166025.9998,311605230
P9jtweTGM3odnD32Z,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22d'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}",{},1599766173550.0,311605230
cXHLQo3jtn4c5z9Hr,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b22d'}, 'Body': 'Michelle,\n\nThat sounds awful! Get well soon!\n\n--Anna', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680300, 'Importance': 0, 'Keyword': 'sick get well soon awful sounds michelle anna', 'Name': 'email_026', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Michelle', 'Sender': 'Anna', 'Start Time': 1588680300, 'Title': 'Re: Sick today'}","{""_id"":""5f109cbf6e8bb4f66633b22d""}",1599766173557.0002,311605230
rMRH5GP323EpMgLNw,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b231'}, 'Body': ""Anna,\n\nI woke up with a bad cold today. I won't be able to come in to the office. It feels pretty bad, so I doubt I will back in before Friday.\n\n-- Michelle"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'sick woke up bad cold into office feels bad doubt friday michelle anna', 'Name': 'email_025', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Anna', 'Sender': 'Michelle', 'Start Time': 1588680000, 'Title': 'Sick today'}",{},1599766175816.9998,311605230
Wn3S3yHSuow7fh7Gn,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b231'}, 'Body': ""Anna,\n\nI woke up with a bad cold today. I won't be able to come in to the office. It feels pretty bad, so I doubt I will back in before Friday.\n\n-- Michelle"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'sick woke up bad cold into office feels bad doubt friday michelle anna', 'Name': 'email_025', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Anna', 'Sender': 'Michelle', 'Start Time': 1588680000, 'Title': 'Sick today'}","{""_id"":""5f109cbf6e8bb4f66633b231""}",1599766175818.0,311605230
iorhpn6FqfQ7YabCW,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b230'}, 'Body': ""Anna,\n\nI woke up with a bad cold today. I won't be able to come in to the office. It feels pretty bad, so I doubt I will back in before Friday.\n\n-- Michelle"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'sick woke up bad cold into office feels bad doubt friday michelle anna', 'Name': 'email_025', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Anna', 'Sender': 'Michelle', 'Start Time': 1588680000, 'Title': 'Sick today'}",{},1599766180378.0,311605230
JzwrmNsSzpzo7DHzZ,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b230'}, 'Body': ""Anna,\n\nI woke up with a bad cold today. I won't be able to come in to the office. It feels pretty bad, so I doubt I will back in before Friday.\n\n-- Michelle"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588680000, 'Importance': 0, 'Keyword': 'sick woke up bad cold into office feels bad doubt friday michelle anna', 'Name': 'email_025', 'Origin': {'lat': 42.377072, 'lon': -71.144473, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Anna', 'Receiver': 'Anna', 'Sender': 'Michelle', 'Start Time': 1588680000, 'Title': 'Sick today'}","{""_id"":""5f109cbf6e8bb4f66633b230""}",1599766180385.0,311605230
F9MwES8e8yNoaDG8E,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b252'}, 'Body': 'Daryl and Xin daily Scrum standup meeting in conference room B\n\nNote: Canceled; Daryl and Xin traveling', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588684500, 'Importance': 0, 'Keyword': 'Daryl Xin standup scrum software meeting', 'Name': 'calendar_88001', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588683600, 'Title': 'Software team standup (canceled)'}",{},1599766183008.0,311605230
c2zD8RGkbiTKKz3Pe,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b252'}, 'Body': 'Daryl and Xin daily Scrum standup meeting in conference room B\n\nNote: Canceled; Daryl and Xin traveling', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588684500, 'Importance': 0, 'Keyword': 'Daryl Xin standup scrum software meeting', 'Name': 'calendar_88001', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588683600, 'Title': 'Software team standup (canceled)'}","{""_id"":""5f109cbf6e8bb4f66633b252""}",1599766183008.0,311605230
Lq2fzGZc4rzgbjH9g,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b208'}, 'Body': 'Please, is not virus. ', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Daryl's Computer"", 'Document Type': 'Email', 'End Time': 1588678680, 'Importance': 0, 'Keyword': 'please is not virus daryl', 'Name': 'email_039', 'Origin': {'lat': 59.993042, 'lon': 29.770728, 'city': 'St. Petersburg', 'Country': 'Russia'}, 'Person': 'Daryl', 'Receiver': 'Daryl', 'Sender': 'Sergei', 'Start Time': 1588678680, 'Title': 'Download This'}",{},1599766192470.0,311605230
XNxT5MHkBHDLAupt4,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b208'}, 'Body': 'Please, is not virus. ', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Daryl's Computer"", 'Document Type': 'Email', 'End Time': 1588678680, 'Importance': 0, 'Keyword': 'please is not virus daryl', 'Name': 'email_039', 'Origin': {'lat': 59.993042, 'lon': 29.770728, 'city': 'St. Petersburg', 'Country': 'Russia'}, 'Person': 'Daryl', 'Receiver': 'Daryl', 'Sender': 'Sergei', 'Start Time': 1588678680, 'Title': 'Download This'}","{""_id"":""5f109cbf6e8bb4f66633b208""}",1599766192470.9998,311605230
