_id,action,data,raw,time,user
kGDt5cL2tGous4Rqq,search,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'Daryl', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Anna's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Calendar Entry from Anna\'s Computer mentioning ""meeting"" with people ""Daryl"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': ""Daryl's whereabouts during time in question"", 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/meeting/i"",""$and"":[{""Person"":""/Daryl/i""}],""Document Type"":""/Calendar Entry/"",""Document Source"":""/Anna's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924534017.0,1601372983
R3zzyMF6ysQuAeNmq,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b257'}, 'Body': 'Company-wide meeting to discuss what Daryl and Xin learned at the RoadBloc trade show this week, in conference room A', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588951800, 'Importance': 0, 'Keyword': 'RoadBloc meeting company roadbloc road bloc trade convention', 'Name': 'calendar_90001', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Daryl Xin Ivan Anna', 'Receiver': '', 'Sender': '', 'Start Time': 1588950000, 'Title': 'RoadBloc post-mortem'}",{},1594924535329.0,1601372983
XpKFXdCcbRk3f4m7j,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924538962.0002,1601372983
Zqpo6icFPnrLoQhyu,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924538967.0002,1601372983
NxS6jqzLFQ4xFx4Fm,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594924558055.9998,1601372983
asDjZQP9fZKT866RR,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594924558058.0,1601372983
6SZfKGJxXjM6jSgaL,search,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'Daryl', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Anna's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Calendar Entry from Anna\'s Computer mentioning ""meeting"" with people ""Daryl"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': ""Daryl's whereabouts during time in question"", 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/meeting/i"",""$and"":[{""Person"":""/Daryl/i""}],""Document Type"":""/Calendar Entry/"",""Document Source"":""/Anna's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924558059.0002,1601372983
Bnf7CGYrHxWJEk873,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594924558060.9998,1601372983
zYPQhLk5xK997Qx7o,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594924558070.0,1601372983
wTL6mzkciScYqwANp,search,"{'strings': {'Name': '', 'Keyword': 'meeting', 'Person': 'Daryl', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Calendar Entry', 'Document Source': ""Anna's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Calendar Entry from Anna\'s Computer mentioning ""meeting"" with people ""Daryl"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': ""Daryl's whereabouts during time in question"", 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/meeting/i"",""$and"":[{""Person"":""/Daryl/i""}],""Document Type"":""/Calendar Entry/"",""Document Source"":""/Anna's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924558072.0,1601372983
bjHGytJ3d7zJLbenQ,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b257'}, 'Body': 'Company-wide meeting to discuss what Daryl and Xin learned at the RoadBloc trade show this week, in conference room A', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588951800, 'Importance': 0, 'Keyword': 'RoadBloc meeting company roadbloc road bloc trade convention', 'Name': 'calendar_90001', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle Daryl Xin Ivan Anna', 'Receiver': '', 'Sender': '', 'Start Time': 1588950000, 'Title': 'RoadBloc post-mortem'}",{},1594924559987.0,1601372983
LKBoHhLHJ6kWMbPhh,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924564349.9998,1601372983
Ljt6MQAkf52YfASXL,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924564353.0,1601372983
mimvjjfjJE86Jzwto,user justification,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': 'Daryl', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" with people ""Daryl"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Looking for all related info re: Roadbloc trade show and/or travel', 'reasoningSelect': 'Just exploring the data'}","""{\""reasoningText\"":\""Looking for all related info re: Roadbloc trade show and/or travel\"",\""reasoningSelect\"":\""Just exploring the data\"",\""searchText\"":\""Email from Daryl's Computer mentioning \\\""Roadbloc\\\"" with people \\\""Daryl\\\"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT\""}""",1594924601784.9998,1601372983
Ju96yyqCJeg32Szgu,search,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': 'Daryl', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" with people ""Daryl"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Looking for all related info re: Roadbloc trade show and/or travel', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/Roadbloc/i"",""$and"":[{""Person"":""/Daryl/i""}],""Document Type"":""/Email/"",""Document Source"":""/Daryl's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924601791.0,1601372983
4qEtqrDsDGofWMZa5,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594924601803.0,1601372983
hiv4pux3GwfWA5A5M,search,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': 'Daryl', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" with people ""Daryl"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Looking for all related info re: Roadbloc trade show and/or travel', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/Roadbloc/i"",""$and"":[{""Person"":""/Daryl/i""}],""Document Type"":""/Email/"",""Document Source"":""/Daryl's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924601804.9998,1601372983
YmCxb5SqQtruRFYEb,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594924601804.9998,1601372983
2gcgyYvcjJXXfAPxu,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924606482.0,1601372983
xm23y7vBfdFjXJET4,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924606485.0,1601372983
kgawppkCaBEBR4YtA,user justification,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant Roadbloc info', 'reasoningSelect': 'Just exploring the data'}","""{\""reasoningText\"":\""Searching for relevant Roadbloc info\"",\""reasoningSelect\"":\""Just exploring the data\"",\""searchText\"":\""Email from Daryl's Computer mentioning \\\""Roadbloc\\\"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT\""}""",1594924625836.0002,1601372983
LXm6fu6yEY2Ws7Cne,search,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant Roadbloc info', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/Roadbloc/i"",""Document Type"":""/Email/"",""Document Source"":""/Daryl's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924625844.0,1601372983
BjxjRqTdc9wHhWP62,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594924625852.0,1601372983
T4dPZGBxQHNs3g7qp,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594924625852.9998,1601372983
jR82daJq7KJrmgsBt,search,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant Roadbloc info', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/Roadbloc/i"",""Document Type"":""/Email/"",""Document Source"":""/Daryl's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924625854.0,1601372983
2ssw48pCz9w5cKhcz,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1594924628146.0,1601372983
cyM5ZoiSovJNzixk5,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1594924628149.0,1601372983
cYZjwi3XF5kaeDuj6,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1594924628649.9998,1601372983
gmePZGsTFYnAB7HeK,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1594924628652.0,1601372983
z3BGiCjjNKiBaePwG,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594924629788.9998,1601372983
wbxjywGojCfYnRcMi,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594924629790.0,1601372983
YTZmHS5MrzQcmArCa,search,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant Roadbloc info', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/Roadbloc/i"",""Document Type"":""/Email/"",""Document Source"":""/Daryl's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924629791.0,1601372983
bgpLdxPi7EL4WWwZ7,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594924629792.0,1601372983
3cY6msJ6GNTYzsuEf,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594924629795.0,1601372983
QaEBp8YJtBFsedEhG,search,"{'strings': {'Name': '', 'Keyword': 'Roadbloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': ""Daryl's Computer""}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email from Daryl\'s Computer mentioning ""Roadbloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant Roadbloc info', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/Roadbloc/i"",""Document Type"":""/Email/"",""Document Source"":""/Daryl's Computer/"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924629796.0,1601372983
KDNPgf4rJuMoohmgG,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594924631106.0002,1601372983
kuD5ucyMYvkgsfWi7,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1594924631111.0002,1601372983
Ds6Gf9xT8HfXvRcid,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924639910.0,1601372983
E27RF82ohR5tJKvoT,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1594924639913.0002,1601372983
x7iQ6L2yc6j7NGY5y,user justification,"{'strings': {'Name': '', 'Keyword': 'RoadBloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadBloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant RoadBloc info', 'reasoningSelect': 'Just exploring the data'}","""{\""reasoningText\"":\""Searching for relevant RoadBloc info\"",\""reasoningSelect\"":\""Just exploring the data\"",\""searchText\"":\""Any Document mentioning \\\""RoadBloc\\\"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT\""}""",1594924671521.0,1601372983
n4WwCQiSgB2MiXJaL,search,"{'strings': {'Name': '', 'Keyword': 'RoadBloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadBloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant RoadBloc info', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/RoadBloc/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924671528.0,1601372983
a5yoE3nA9XcQy3fRq,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1594924671534.9998,1601372983
nK8vPvbgmkcu2tNmj,switch display tabs,{'tab': 'searchTable'},"""{\""tab\"":\""searchTable\""}""",1594924671536.0,1601372983
E3JNR56M8DxXYgDqd,search,"{'strings': {'Name': '', 'Keyword': 'RoadBloc', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '2020-05-04T00:00:00', 'end': '2020-05-08T23:59:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Any Document mentioning ""RoadBloc"" happening from Mon, May 4, 2020 12:00 AM EDT till Fri, May 8, 2020 11:59 PM EDT', 'type': 'search from table', 'reasoningText': 'Searching for relevant RoadBloc info', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/RoadBloc/i"",""Start Time"":{""$lte"":1588996740},""End Time"":{""$gte"":1588564800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[]}}]}]}}",1594924671537.0,1601372983
5NMTrzRDjwrNo7yrx,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b235'}, 'Body': 'Daryl will be attending the RoadBloc trade show with Xin in San Francisco from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Daryl trade show RoadBlock Road Bloc attending San Francisco Tuesday Thursday', 'Name': 'calendar_67601', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Daryl', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Daryl at RoadBloc Trade Show'}",{},1594924680611.0,1601372983
KQ8tp8msv9uLBLcgn,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b236'}, 'Body': 'Xin will be attending the RoadBloc trade show with Daryl in San Francisco from Tuesday, May 5th, 8:00AM until Thursday, May 7th, 5:00PM.', 'Destination': {'lat': 37.78401, 'lon': -122.400711, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Calendar Entry', 'End Time': 1588885200, 'Importance': 0, 'Keyword': 'Xin trade show RoadBlock Road Bloc attending San Francisco Tuesday Thursday', 'Name': 'calendar_67602', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588680000, 'Title': 'Xin at RoadBloc Trade Show'}",{},1594924689251.0,1601372983
